SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
SP;3549805;SAO JOSE DO RIO PRETO;11496;F01816;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE SÃO JOSE DO RIO PRETO
SP;3549805;SAO JOSE DO RIO PRETO;11498;F01320;CENTRO DE PROGRESSÃO PENITENCIÁRIA  DR JAVERT DE ANDRADE DE SÃO JOSÉ DO RIO PRETO
SP;3549904;SAO JOSE DOS CAMPOS;11467;F01058;CENTRO DE RESSOCIALIZAÇÃO FEMININO DE SÃO JOSE DOS CAMPOS
SP;3549904;SAO JOSE DOS CAMPOS;11466;F01084;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE TAMOIOS  CI
SP;3550308;SAO PAULO;11501;F01584;CENTRO DE ATENDIMENTO   SOCIOEDUCATIVO AO ADOLESCENTE RUTH PISTORI
SP;3550308;SAO PAULO;11511;F01082;CASA SAO PAULO
SP;3550308;SAO PAULO;11514;F03999;CENTRO DE DETENÇÃO PROVISÓRIA CHÁCARA BELÉM II  SEMIABERTO
SP;3550308;SAO PAULO;11615;F01562;PENITENCIÁRIA FEMININA DA CAPITAL
SP;3550308;SAO PAULO;11558;F01343;CENTRO DE DETENÇÃO PROVISÓRIA III DE PINHEIROS
SP;3550308;SAO PAULO;11571;F00787;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE SAO LUIZ II  CI
SP;3550308;SAO PAULO;11517;F02206;CDP DE VILA INDEPENDÊNCIA
SP;3550308;SAO PAULO;11616;F01030;PENITENCIÁRIA FEMININA DE SANTANNA
SP;3550308;SAO PAULO;11572;F01351;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CASA JARDIM SAO LUIZ I  CI
SP;3550308;SAO PAULO;11507;F00248;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CASA ONIX
SP;3550308;SAO PAULO;11502;F01079;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE RIO TOCANTINSCIP
SP;3550308;SAO PAULO;11618;F00247;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE NOVA VIDA  CI
SP;3550308;SAO PAULO;11557;F01289;CENTRO DE DETENÇÃO PROVISÓRIA I DE PINHEIROS
SP;3550308;SAO PAULO;11561;F04087;CENTRO DE DETENÇÃO PROVISÓRIA I DE PINHEIROS  ESPAÇO II
SP;3550308;SAO PAULO;11513;F01586;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE  GOVERNADOR  MARIO COVAS  CI
SP;3550308;SAO PAULO;11621;F02077;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE JOAO DO PULO  CI
SP;3550308;SAO PAULO;11503;F02081;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CASA RIO TOCANTINS
SP;3550308;SAO PAULO;11516;F00244;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CHIQUINHA GONZAGACI
SP;3550308;SAO PAULO;11620;F00548;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE PAULISTA  CI
SP;3550308;SAO PAULO;11505;F00797;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE RIO PARANÁ
SP;3550308;SAO PAULO;11504;F01060;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CASA JUQUIA
SP;3550308;SAO PAULO;11512;F01330;CENTRO DE DETENÇÃO PROVISÓRIA CHACARA BELEM
SP;3550308;SAO PAULO;11500;F01569;CASA FEMININO BOM RETIRO
SP;3550308;SAO PAULO;11506;F01087;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE TOPÁZIO
SP;3550308;SAO PAULO;11570;F01546;PENITENCIÁRIA  DE PARELHEIROS  ASP JOAQUIM FONSECA LOPES
SP;3550308;SAO PAULO;11509;F00547;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE VILA GUILHERMECI
SP;3550308;SAO PAULO;11508;F00512;CENTRO DE DETENÇÃO PROVISORIA (ASP PAULO GILBERTO DE ARAUJO) CHACARA BELEM II
SP;3550308;SAO PAULO;11562;F01582;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE IPE  CI
SP;3550308;SAO PAULO;11560;F02073;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE  VILA LEOPOLDINA   CI
SP;3550308;SAO PAULO;11556;F00493;CDP II DE PINHEIROS
SP;3550308;SAO PAULO;11555;F01076;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE PIRITUBA  CI
SP;3550308;SAO PAULO;11623;F01814;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE ITAQUERACI
SP;3550308;SAO PAULO;11563;F01817;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE NOVA AROEIRA  CI
SP;3550308;SAO PAULO;11619;F00543;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE OURO PRETOCI
SP;3550308;SAO PAULO;11559;F01551;CENTRO DE DETENÇÃO PROVISÓRIA DE PINHEIROS IV
SP;3550308;SAO PAULO;11518;F03860;CDP DE VILA INDEPENDÊNCIA  MPSP
SP;3550308;SAO PAULO;11510;F00769;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE BELA VISTACI
SP;3550308;SAO PAULO;11515;F04023;CENTRO DE DETENÇÃO PROVISÓRIA CHACARA BELEM I
SP;3550308;SAO PAULO;11622;F00237;CPP FEM DE SÃO MIGUEL PAULISTA
SP;3550308;SAO PAULO;11617;F04083;PENITENCIÁRIA FEMININA DE SANTANNA  ESPAÇO II
SP;3551009;SAO VICENTE;11592;F07283;CPP DE SÃO VICENTE  SA  ESPAÇO II
SP;3551009;SAO VICENTE;11594;F07285;CPP DE SÃO VICENTE  SA  ESPAÇO IV
SP;3551009;SAO VICENTE;11598;F03891;PENITENCIÁRIA II DE SÃO VICENTE  SA  ESPAÇO II
SP;3551009;SAO VICENTE;11596;F03854;PENITENCIÁRIA I DE SÃOVICENTE  DR GERALDO DE ANDRADE VIEIRA   SA  ESPAÇO II
SP;3551009;SAO VICENTE;11595;F01808;PENITENCIÁRIA I  DE SÃOVICENTE  DR GERALDO DE ANDRADE VIEIRA
SP;3551009;SAO VICENTE;11597;F00231;PENITENCIÁRIA II DE SÃO VICENTE
SP;3551009;SAO VICENTE;11593;F07284;CPP DE SÃO VICENTE  SA  ESPAÇO III
SP;3551009;SAO VICENTE;11591;F07282;CPP DE SÃO VICENTE  SA  ESPAÇO I
SP;3551009;SAO VICENTE;11590;F01350;CENTRO DE ATENDIENTO SOCIOEDUCATIVO AO ADOLESCENTE CASA VILA DE SAO VICENTE
SP;3551405;SERRA AZUL;11456;F01564;PENITENCIÁRIA II DE SERRA  AZUL
SP;3551405;SERRA AZUL;11458;F07310;PENITENCIARIA I DE SERRA AZUL
SP;3551405;SERRA AZUL;11454;F00219;CDP DE SERRA AZUL
SP;3551405;SERRA AZUL;11457;F04395;PENITENCIARIA I DE SERRA AZUL
SP;3551405;SERRA AZUL;11455;F00732;PENITENCIARIA I DE SERRA AZUL
SP;3551702;SERTAOZINHO;11460;F00540;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE SERTÃOZINHO CI
SP;3552205;SOROCABA;11429;F05281;CDP DE SOROCABA  SA  ESPAÇO II
SP;3552205;SOROCABA;11422;F03996;PENITENCIARIA I DR DANILO PINHEIRO DE SOROCABA
SP;3552205;SOROCABA;11424;F00793;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE SOROCABA IIICI
SP;3552205;SOROCABA;11425;F01078;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE SOROCABA  I  CI
SP;3552205;SOROCABA;11423;F00494;CDP DE SOROCABA
SP;3552205;SOROCABA;11426;F01787;PENITENCIÁRIA DE SOROCABA II  DR ANTONIO DE SOUZA NETO   SA  ESPAÇO II
SP;3552205;SOROCABA;11428;F04481;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE SOROCABA II
SP;3552205;SOROCABA;11427;F03976;PENITENCIÁRIA DE SOROCABA II  DR ANTONIO  DE SOUZA NETO   FE  ESPAÇO I
SP;3552205;SOROCABA;11421;F00215;PENITENCIÁRIA I DE SOROCABA
SP;3552403;SUMARE;11377;F01045;CENTRO DE RECIOCIALIZAÇÃO DE SUMARÉ
SP;3552403;SUMARE;11378;F04004;CENTRO DE RECIOCIALIZAÇÃO DE SUMARÉ
SP;3553203;TAIUVA;11439;F00762;CDP DE TAIÚVA
SP;3553708;TAQUARITINGA;11461;F01830;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE TAQUARITINGA  CI
SP;3553807;TAQUARITUBA;11260;F02069;PENITENCIÁRIA DE TAQUARITUBA
SP;3554102;TAUBATE;11471;F03884;CENTRO DE DETENÇÃO PROVISÓRIA DE TAUBATÉ  DR FELIX NOBRE DE CAMPOS  FE  ESPAÇO II
SP;3554102;TAUBATE;11472;F01789;HCTP DE TAUBATÉ DR ARNALDO AMADO FERREIRA
SP;3554102;TAUBATE;11470;F01807;CENTRO DE DETENÇÃO PROVISÓRIA DE TAUBATÉ  DR FELIX NOBRE DE CAMPOS
SP;3554102;TAUBATE;11469;F00254;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE TAUBATE CI
SP;3554805;TREMEMBE;11480;F04279;PENITENCIÁRIA FEMININA II DE TREMEMBE FE ESPAÇO II
SP;3554805;TREMEMBE;11473;F00755;PENITENCIÁRIA II DE TREMEMBÉ   DR JOSÉ AUGUSTO CÉSAR  SALGADO
SP;3554805;TREMEMBE;11482;F04323;PENICIÁRIA I DE TREMEMBÉ TARCIZO LEONCE PINHEIRO CINTRA SA ESPAÇO II
SP;3554805;TREMEMBE;11478;F01567;PENITENCIÁRIA I DE TREMEMBÉ  TARCIZO LEONCE PINHEIRO CINTRA
SP;3554805;TREMEMBE;11477;F00232;PENITENCIÁRIA FEMININA II DE TREMEMBE
SP;3554805;TREMEMBE;11481;F04297;PENITENCIÁRIA FEMININA II DE TREMEMBE FE ESPAÇO III
SP;3554805;TREMEMBE;11475;F01325;CPP DE TREMEMBÉ  DR EDGARD MAGALHÃES NORONHA
SP;3554805;TREMEMBE;11474;F00767;PENITENCIÁRIA FEMININA DE TREMEMBÉ I  SANTA MARIA EUFRÁSIA PELLETIER
SP;3554805;TREMEMBE;11479;F04238;PENITENCIÁRIA FEMININA II DE TREMEMBE SA ESPAÇO V
SP;3554805;TREMEMBE;11476;F04299;PENITENCIÁRIA FEMININA DE TREMEMBÉ I  SANTA MARIA EUFRÁSIA PELLETIER   SA  ESPAÇO II
SP;3554805;TREMEMBE;11483;F04324;PENITENCIÁRIA II DE TREMEMBÉ  DR JOSÉ AUGUSTO CÉSAR  SALGADO  SA  ESPAÇO II
SP;3555109;TUPI PAULISTA;11345;F04350;PENITENCIÁRIA FEMININA DE TUPI PAULISTA  FE  ESPAÇO II
SP;3555109;TUPI PAULISTA;11342;F00766;PENITENCIARIA VANDERLEI TARTARI MONTEIRO DE TUPI PAULISTA
SP;3555109;TUPI PAULISTA;11343;F01031;PENITENCIÁRIA FEMININA DE TUPI PAULISTA
SP;3555109;TUPI PAULISTA;11344;F04330;PENITENCIÁRIA FEMININA DE TUPI PAULISTA  SA  ESPAÇO I
SP;3555109;TUPI PAULISTA;11346;F04351;PENITENCIÁRIA FEMININA DE TUPI PAULISTA  FE  ESPAÇO III
SP;3556305;VALPARAISO;11352;F00763;PENITENCIÁRIA DE VALPARAISO
SP;3556305;VALPARAISO;11355;F04384;REGIME FECHADO
SP;3556305;VALPARAISO;11354;F04309;REGIME FECHADO
SP;3556305;VALPARAISO;11353;F01032;CENTRO DE PROGRESSÃO PENITENCIÁRIA DE VALPARAISO
SP;3556305;VALPARAISO;11356;F04385;CENTRO DE PROGRESSÃO PENITENCIÁRIA DE VALPARAISO  SA  ESPAÇO II
SP;3557006;VOTORANTIM;11430;F02552;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA MACHADO FE ESPAÇO I
SP;3557006;VOTORANTIM;11432;F03987;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA MACHADO FE ESPAÇO I
SP;3557006;VOTORANTIM;11431;F03928;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA MACHADO FE ESPAÇO I
SP;3557006;VOTORANTIM;11433;F03988;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA MACHADO FE ESPAÇO I
TO;1701002;ANANAS;11626;F00995;UNIDADE PENAL FEMININA DE ANANÁS
TO;1702109;ARAGUAINA;11628;F01510;UNIDADE DE TRATAMENTO PENAL BARRA DA GROTA
TO;1702109;ARAGUAINA;11627;F01266;UNIDADE PENAL DE ARAGUAÍNA
TO;1702208;ARAGUATINS;11624;F01265;UNIDADE PENAL DE ARAGUATINS
TO;1702406;ARRAIAS;11631;F04466;UNIDADE PENAL DE ARRAIAS
TO;1702554;AUGUSTINOPOLIS;11625;F00161;UNIDADE PENAL DE AUGUSTINÓPOLIS
TO;1703107;BARROLANDIA;11632;F01741;UNIDADE PENAL DE BARROLÂNDIA
TO;1703867;CARIRI DO TOCANTINS;11635;F04484;UNIDADE PENAL AGROPECUÁRIA DO CARIRI
TO;1703867;CARIRI DO TOCANTINS;11634;F01744;UNIDADE DE SEGURANÇA MÁXIMA DO CARIRI
TO;1705508;COLINAS DO TOCANTINS;11629;F02009;CADEIA PÚBLICA DE COLINAS
TO;1716703;COLMEIA;11633;F00453;UNIDADE PENAL DE COLMÉIA
TO;1707009;DIANOPOLIS;11636;F04709;UNIDADE PENAL DE DIANÓPOLIS
TO;1708205;FORMOSO DO ARAGUAIA;11638;F00162;UNIDADE PENAL DE FORMOSO DO ARAGUAIA
TO;1709302;GUARAI;11641;F01000;UNIDADE PENAL DE GUARAÍ
TO;1709500;GURUPI;11639;F00999;UNIDADE PENAL DE GURUPI
TO;1709500;GURUPI;11640;F00387;CENTRO DE INTERNAÇÃO PROVISÓRIA  CEIP SUL
TO;1713205;MIRACEMA DO TOCANTINS;11644;F01267;UNIDADE PENAL DE MIRACEMA
TO;1713304;MIRANORTE;11642;F01742;UNIDADE PENAL FEMININA DE MIRANORTE
TO;1714203;NATIVIDADE;11645;F00450;UNIDADE PENAL DE NATIVIDADE
TO;1721000;PALMAS;11647;F00664;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO  CASE
TO;1721000;PALMAS;11646;F02203;UNIDADE PRISIONAL FEMININA DE PALMAS
TO;1721000;PALMAS;11648;F01711;CENTRO DE INTERNAÇÃO PROVISÓRIA  CEIP CENTRAL
TO;1721000;PALMAS;11649;F00452;UNIDADE PENAL DE PALMAS
TO;1715754;PALMEIROPOLIS;11643;F04764;UNIDADE PENAL DE PALMEIRÓPOLIS
TO;1716109;PARAISO DO TOCANTINS;11650;F01268;CASA DE PRISÃO PROVISÓRIA DE PARAÍSO
TO;1718204;PORTO NACIONAL;11651;F00454;UNIDADE PENAL DE PORTO NACIONAL
TO;1720903;TAGUATINGA;11637;F04355;UNIDADE PENAL DE TAGUATINGA
TO;1720978;TALISMA;11652;F02682;UNIDADE PENAL FEMININA DE TALISMA
TO;1721208;TOCANTINOPOLIS;11630;F00163;UNIDADE PENAL DE TOCANTINÓPOLIS
AC;1200401;RIO BRANCO;11653;F06681;ESCOLA JOSÉ RIBAMAR BATISTA
AM;1302603;MANAUS;11654;F06952;ESCOLA ESTADUAL GONÇALVES DIAS
AP;1600303;MACAPA;11655;F07303;ESCOLA ESTADUAL TIRADENTES
BA;2914802;ITABUNA;11656;F05321;INSTITUTO MUNICIPAL DE EDUCAÇÃO AZIZ MARON - IMEAM
BA;2927408;SALVADOR;11657;F00354;COLÉGIO ESTADUAL DA BAHIA - CENTRAL
BA;2933307;VITORIA DA CONQUISTA;11658;F05511;COLÉGIO ESTADUAL ANÍSIO TEIXEIRA
CE;2303709;CAUCAIA;11659;F07673;EEEP PROFESSOR ANTONIO VALMIR DA SILVA
CE;2304400;FORTALEZA;11660;F06601;EEMTI WALTER DE SA CAVALCANTE
DF;5300108;BRASILIA;11661;F05262;CENTRO DE ENSINO MÉDIO SETOR OESTE - BRASÍLIA
ES;3205309;VITORIA;11662;F00347;EEEFM ALMIRANTE BARROSO
GO;5208707;GOIANIA;11665;F03232;COLÉGIO DA POLÍCIA MILITAR DE GOIÁS POLIVALENTE MODELO VASCO DOS REIS
GO;5208806;GOIANIRA;11666;F03208;COLEGIO ESTADUAL SÃO GERALDO
GO;5213806;MORRINHOS;11667;F00251;COLÉGIO ESTADUAL CORONEL PEDRO NUNES
GO;5217609;PLANALTINA;11664;F00948;CENTRO INTEGRADO DE EDUCAÇÃO MODELO
GO;5218805;RIO VERDE;11668;F03972;COLÉGIO ESTADUAL ABEL PEREIRA DE CASTRO
GO;5219753;SANTO ANTONIO DO DESCOBERTO;11663;F12956;CENTRO DE ENSINO EM PERÍODO INTEGRAL PARQUE ESTRELA DALVA  XIII
MA;2108603;PINHEIRO;11669;F01332;COLÉGIO PINHEIRENSE
MA;2109908;SANTA INES;11670;F13208;CENTRO DE ENSINO  PROFESSORA LEUDA DA SILVA CABRAL
MA;2111300;SAO LUIS;11671;F00456;CENTRO DE ENSINO BENEDITO LEITE
MG;3106200;BELO HORIZONTE;11672;F02986;ESCOLA ESTADUAL PANDIÁ CALÓGERAS
MG;3118601;CONTAGEM;11675;F04435;ESCOLA MUNICIPAL CORONEL ANTONIO AUGUSTO DINIZ COSTA
MG;3131307;IPATINGA;11676;F02135;E. E. NILZA LUZIA DE SOUZA BUTTA
MG;3136702;JUIZ DE FORA;11677;F10590;ESCOLA ESTADUAL MARIA ILYDIA RESENDE ANDRADE
MG;3168606;TEOFILO OTONI;11673;F12990;ESCOLA ESTADUAL CLOTILDE ONOFRI DE CAMPOS
MG;3169901;UBA;11674;F01135;E. E. RAUL SOARES
MG;3170107;UBERABA;11678;F10602;ESCOLA ESTADUAL SANTA TEREZINHA
MG;3170701;VARGINHA;11679;F02332;E.E. IRMÃO MÁRIO ESDRAS
MS;5002704;CAMPO GRANDE;11680;F09366;EEPSG LUCIA MARTINS COELHO
MS;5003306;COXIM;11681;F09554;ESCOLA ESTADUAL PEDRO MENDES FONTOURA
MS;5003702;DOURADOS;11682;F08819;ESCOLA ESTADUAL PRESIDENTE VARGAS
MS;5006200;NOVA ANDRADINA;11683;F08822;EE IRMAN RIBEIRO DE ALMEIDA SILVA
MS;5006309;PARANAIBA;11684;F09065;ESCOLA ESTADUAL MANOEL GARCIA LEAL
MS;5008305;TRES LAGOAS;11685;F08445;E.E. JOÃO DANTAS FILGUEIRAS
PA;1500107;ABAETETUBA;11686;F05548;E.E.E.F.M. PROF. LEÔNIDAS MONTE
PA;1501402;BELEM;11687;F06111;E.E.E.F PINTO MARQUES
PA;1508100;TUCURUI;11688;F01310;EEEM RUI BARBOSA
PB;2507507;JOAO PESSOA;11689;F07157;INSTITUTO DE EDUCAÇÃO DA PARAÍBA
PB;2516201;SOUSA;11690;F13243;ESCOLA CIDADÃ INTEGRAL TÉCNICA DE SOUSA
PE;2606002;GARANHUNS;11691;F08141;ESCOLA ESTADUAL HENRIQUE DIAS
PI;2207702;PARNAIBA;11692;F04133;CEEP LICEU PARNAIBANO
PR;4101408;APUCARANA;11701;F11319;COLÉGIO ESTADUAL NILO CAIRO
PR;4101507;ARAPONGAS;11702;F11294;COLÉGIO ESTADUAL ANTÔNIO GARCEZ NOVAES
PR;4104808;CASCAVEL;11693;F13146;COLEGIO ESTADUAL WILSON JOFFRE
PR;4105508;CIANORTE;11703;F13248;COLÉGIO ESTADUAL CIANORTE
PR;4105805;COLOMBO;11696;F11012;ESCOLA MUNICIPAL ANGELO FALAVINHA DALPRA
PR;4106902;CURITIBA;11697;F09601;COLÉGIO ESTADUAL AVELINO ANTÔNIO VIEIRA
PR;4107652;FAZENDA RIO GRANDE;11698;F11585;CE DESEMBARGADOR JORGE ANDRIGUETTO
PR;4108304;FOZ DO IGUACU;11695;F08434;CE BARÃO DO RIO BRANCO
PR;4109807;IBIPORA;11704;F11591;CEEBJA DR FRANCISCO GUTIERREZ BELTRÃO
PR;4113700;LONDRINA;11705;F08343;IEEL DE LONDRINA
PR;4115200;MARINGA;11706;F08636;INSTITUTO DE EDUCACAO ESTADUAL DE MARINGA - IEEM
PR;4115804;MEDIANEIRA;11694;F11723;COLÉGIO ESTADUAL OLAVO BILAC
PR;4118204;PARANAGUA;11700;F12395;INSTITUTO ESTADUAL DE EDUCAÇÃO DR CAETANO MUNHOZ DA ROCHA
PR;4118402;PARANAVAI;11707;F10669;COLÉGIO ESTADUAL DR. MARINS ALVES DE CAMARGO
PR;4125506;SAO JOSE DOS PINHAIS;11699;F11552;COLÉGIO ESTADUAL PROF.LINDAURA RIBEIRO LUCAS
PR;4128104;UMUARAMA;11708;F11656;COLEGIO ESTADUAL BENTO MOSSURUNGA- ENSINO FUNDAMENTAL, MEDIO E NORMAL
RJ;3300100;ANGRA DOS REIS;11709;F11698;ESCOLA MUNICIPAL JULIO CESAR LARANJEIRA
RJ;3301009;CAMPOS DOS GOYTACAZES;11712;F10161;C. E. DR. THIERS CARDOSO
RJ;3301702;DUQUE DE CAXIAS;11711;F12603;E.M. PROFª OLGA TEIXEIRA DE OLIVEIRA
RJ;3301900;ITABORAI;11716;F10063;CIEP BRIZOLÃO 130 DR ELIAS DE MIRANDA SARAIVA
RJ;3302205;ITAPERUNA;11718;F08661;CE 10 DE MAIO
RJ;3302403;MACAE;11722;F09405;CE MATIAS NETO
RJ;3302858;MESQUITA;11713;F11345;CIEP 111 GELSON FREITAS
RJ;3303203;NILOPOLIS;11714;F10661;INSTITUTO DE EDUCAÇÃO CARLOS PASQUALE
RJ;3303500;NOVA IGUACU;11715;F14344;COLÉGIO ESTADUAL MARECHAL JUAREZ TÁVORA
RJ;3304144;QUEIMADOS;11719;F09212;CE PREFEITO LUIZ GUIMARÃES
RJ;3304524;RIO DAS OSTRAS;11720;F09236;COLÉGIO ESTADUAL JACINTHO XAVIER MARTINS
RJ;3304557;RIO DE JANEIRO;11710;F10820;ESCOLA MUNICIPAL RIVADAVIA CORREA
RJ;3304904;SAO GONCALO;11721;F10567;CE WALTER ORLANDINE
RJ;3305554;SEROPEDICA;11717;F13858;UFRRJ - PAT
RJ;3306008;TRES RIOS;11723;F10083;INSTITUTO DE EDUCAÇÃO PROFESSOR JOEL MONNERAT
RJ;3306305;VOLTA REDONDA;11724;F11649;INSTITUTO DE EDUCAÇÃO PROFESSOR MANUEL MARINHO
RN;2408102;NATAL;11725;F07404;E.E. DESEMBARGADOR FLORIANO CAVALCANTE
RO;1100106;GUAJARA-MIRIM;11726;F06918;EEEMTI SIMON BOLÍVAR
RR;1400100;BOA VISTA;11727;F06841;ESCOLA ESTADUAL FERNANDO GRANGEIRO DE MENEZES
RR;1400472;RORAINOPOLIS;11728;F06860;ESCOLA ESTADUAL PADRE EUGENIO POSSAMAI
RS;4303103;CACHOEIRINHA;11731;F08236;EEEB LUIZ DE CAMOES
RS;4303509;CAMAQUA;11733;F06899;EEEF SÃO BERNARDINO DE SENA
RS;4304507;CANGUCU;11734;F06798;ESCOLA TECNICA ESTADUAL CANGUÇU
RS;4304606;CANOAS;11729;F07664;ESCOLA ESTADUAL DE ENSINO MÉDIO ANDRÉ LEÃO PUENTE
RS;4314407;PELOTAS;11735;F07396;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA SUL RIO-GRANDENSE
RS;4314902;PORTO ALEGRE;11732;F08784;ESCOLA TÉCNICA ESTADUAL PAROBÉ
RS;4317400;SANTIAGO;11737;F08081;COLÉGIO ESTADUAL CRISTÓVÃO PEREIRA
RS;4317509;SANTO ANGELO;11736;F06730;ETE PRESIDENTE GETULIO VARGAS
RS;4321501;TORRES;11730;F07343;E.E.E.F. JUSTINO ALBERTO TIETBOEHL
SC;4201406;ARARANGUA;11738;F13135;EEB CASTRO ALVES
SC;4204202;CHAPECO;11740;F07523;EEB BOM PASTOR
SC;4204301;CONCORDIA;11741;F08402;EEB PROFESSOR OLAVO CECCO RIGON
SC;4205407;FLORIANOPOLIS;11742;F11424;INSTITUTO ESTADUAL DE EDUCAÇÃO - IEE
SC;4210100;MAFRA;11739;F07641;ESCOLA MUNICIPAL DE ENSINO BASICO PROFESSOR MARIO DE OLIVEIRA GOELDNER
SC;4218707;TUBARAO;11743;F07907;CEDUP DIOMÍCIO FREITAS
SC;4219507;XANXERE;11744;F07143;EEB  PRESIDENTE ARTUR DA COSTA E SILVA
SE;2800308;ARACAJU;11745;F08020;CENTRO DE REFERÊNCIA DE EDUCAÇÃO DE JOVENS E ADULTOS PROFº SEVERINO UCHOA
SP;3502804;ARACATUBA;11746;F14455;CURSO CIDADE DE ARAÇATUBA LTDA.
SP;3503208;ARARAQUARA;11752;F13882;E E PROF JOAQUIM PINTO MACHADO JUNIOR  (  MACHADINHO  )
SP;3504008;ASSIS;11747;F08456;E.E. PROFESSOR CARLOS ALBERTO DE OLIVEIRA
SP;3506003;BAURU;11748;F10211;E.E. JOÃO MARINGONI
SP;3509502;CAMPINAS;11750;F11672;EE PROFESSOR ANIBAL DE FREITAS
SP;3513009;COTIA;11757;F09286;E.E VINICIUS DE MORAES
SP;3513801;DIADEMA;11764;F11928;EE PROFESSORA APARECIDA DONIZETE DE PAULA
SP;3515707;FERRAZ DE VASCONCELOS;11770;F09685;E.E PROFESSOR EDIR DO COUTO ROSA
SP;3518800;GUARULHOS;11772;F14459;DIRETORIA DE ENSINO GUARULHOS SUL
SP;3522109;ITANHAEM;11768;F11583;E.M.BERNARDINO DE SOUZA PEREIRA
SP;3523107;ITAQUAQUECETUBA;11771;F10864;E E HOMERO FERNANDO MILANO
SP;3524402;JACAREI;11753;F14453;E. M. E. F BARÃO DE JACAREÍ
SP;3525003;JANDIRA;11758;F10364;EE HENRIQUE SAMMARTINO ALFERES
SP;3529401;MAUA;11765;F13015;E. E. JARDIM ZAÍRA VIII
SP;3530805;MOJI MIRIM;11751;F09363;EE SÃO JUDAS  TADEU
SP;3534401;OSASCO;11759;F14456;EE MAJOR TELMO COELHO FILHO
SP;3542602;REGISTRO;11761;F13582;E.E. PROF. ANTONIO FERNANDES
SP;3545803;SANTA BARBARA D OESTE;11749;F10200;E. E. PROF. ULISSES DE OLIVEIRA VALENTE
SP;3547304;SANTANA DE PARNAIBA;11760;F13209;COLÉGIO MUNICIPAL TENENTE GENERAL GASPAR DE GÓDOI COLAÇO
SP;3547809;SANTO ANDRE;11766;F13813;EE DR. AMÉRICO BRASILIENSE
SP;3548500;SANTOS;11769;F08617;EE PROFESSOR PRIMO FERREIRA
SP;3548708;SAO BERNARDO DO CAMPO;11767;F13074;EE JOAO RAMALHO
SP;3549805;SAO JOSE DO RIO PRETO;11756;F10229;CENTRO UNIVERSITARIO DE RIO PRETO - UNIRP
SP;3550308;SAO PAULO;11762;F09860;EE REPÚBLICA DO PANAMÁ
SP;3552809;TABOAO DA SERRA;11763;F09142;ESCOLA ESTADUAL PROFESSORA LUCIA DE CASTRO BUENO
SP;3554102;TAUBATE;11754;F08579;E.E. MONTEIRO LOBATO
